source_url,glass_name,nasal_engraving,glass_index,material,glass_supplier_name,image_engraving
https://www.france-optique.com/gravures/fournisseur=2397,"InoTime® Attitude III® Fashion 15 & 18 1,6 Transitions®",https://si.france-optique.com/img/gravures/nasal/web_158-nas-shamir-13.tif.jpg,1.6,ORG,SHAMIR FRANCE,datalake/staging/media\web_158-nas-shamir-13.tif.jpg
https://www.france-optique.com/gravures/fournisseur=2397,"Spectrum 2.0 16 & 19 1,5 Blue Zero",S26 / S29  BZ,1.5,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"InoTime® Attitude III® SV 1,6 Transitions®",AT3 T6,1.6,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"AUTOGRAPH INTELLIGENCE™ 1,5 Polarisant",AIPZ,1.5,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"AUTOGRAPH INTELLIGENCE™ 1,6 Polarisant",AIPZ6,1.6,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"AUTOGRAPH INTELLIGENCE™1,67 Polarisant",AIPZ67,1.67,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"AUTOGRAPH INTELLIGENCE™ 13 1,5 Polarisant",AI13PZ,1.5,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"AUTOGRAPH INTELLIGENCE™ 15 1,6 Transitions®",AI15 T6,1.6,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"AUTOGRAPH INTELLIGENCE™ 18 1,67 Blue Zero",AI18 BZ67,1.67,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"InoTime® FULL FIT 1,6 Polarized",i2F PZ6,1.6,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"InoTime® PRO 18 1,6 Polarized",iP8 PZ6,1.6,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"InoTime® Attitude III® Fashion 15 & 18 1,6 Polarized",https://si.france-optique.com/img/gravures/nasal/web_194-nas-shamir-47.tif.jpg,1.6,ORG,SHAMIR FRANCE,datalake/staging/media\web_194-nas-shamir-47.tif.jpg
https://www.france-optique.com/gravures/fournisseur=2397,"Spectrum 2.0 16 & 19 1,5 Transitions®",S26 / S29  TR,1.5,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"InoTime® Attitude III® SV 1,6 Polarized",AT3 PZ6,1.6,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"AUTOGRAPH INTELLIGENCE™ 1,5 Transitions®",AIT,1.5,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"AUTOGRAPH INTELLIGENCE™ 1,6 Transitions®",AIT6,1.6,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"AUTOGRAPH INTELLIGENCE™ 1,67 Blue Zero",AIBZ67,1.67,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"AUTOGRAPH INTELLIGENCE™ 13 1,5 Blue Zero",AI13BZ,1.5,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"AUTOGRAPH INTELLIGENCE™ 15 1,6 Polarisant",AI15 PZ6,1.6,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"AUTOGRAPH INTELLIGENCE™ 18 1,67 Polarisant",AI18 PZ67,1.67,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"InoTime® FULL FIT 1,67",i2F 67,1.67,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"InoTime® PRO 18 1,67",iP8 67,1.67,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"InoTime® Attitude III® Fashion 15 & 18 1,67",https://si.france-optique.com/img/gravures/nasal/web_159-nas-shamir-14.tif.jpg,1.67,ORG,SHAMIR FRANCE,datalake/staging/media\web_159-nas-shamir-14.tif.jpg
https://www.france-optique.com/gravures/fournisseur=2397,"Spectrum 2.0 16 & 19 1,5 Polarisant",S26 / S29  PZ,1.5,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"InoTime® Attitude III® SV 1,67",AT3 67,1.67,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,AUTOGRAPH INTELLIGENCE™ Poly,AI P,1.59,POLY,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,AUTOGRAPH INTELLIGENCE™ 13 Poly,AI13 P,1.59,POLY,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"AUTOGRAPH INTELLIGENCE™ 15 1,6 Blue Zero",AI15 BZ6,1.6,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"InoTime® FULL FIT 1,67 Transitions®",i2F T67,1.67,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"InoTime® PRO 18 1,67 Transitions®",iP8 T67,1.67,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"InoTime® Attitude III® Fashion 15 & 18 1,67 Transitions®",https://si.france-optique.com/img/gravures/nasal/web_160-nas-shamir-15.tif.jpg,1.67,ORG,SHAMIR FRANCE,datalake/staging/media\web_160-nas-shamir-15.tif.jpg
https://www.france-optique.com/gravures/fournisseur=2397,Spectrum 2.0 16 & 19 Poly,S26 / S29  PC,1.59,POLY,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"InoTime® Attitude III® SV 1,67 Transitions®",AT3 T67,1.67,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,Spectrum 2.0 16 & 19 Poly Color,S26 / S29  PCC,1.59,POLY,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"Spectrum 2.0 16 & 19   1,6 (MR8)",S26 / S29  16,1.6,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"Spectrum 2.0 16 & 19 1,6 (MR8) Blue Zero",S26 / S29  BZ6,1.6,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"Spectrum 2.0 16 & 19 1,6 (MR8) Blue Sun",S26 / S29  BZ6,1.6,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"Spectrum 2.0 16 & 19 1,6 (MR8) Transitions®",S26 / S29  T6,1.6,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"Spectrum 2.0 16 & 19 1,6 (MR8) Polarisant",S26 / S29  PZ6,1.6,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"Spectrum 2.0 16 & 19 1,67 (MR10)",S26 / S29  67,1.67,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"Spectrum 2.0 16 & 19 1,67 (MR10) Blue Zero",S26 / S29  BZ67,1.67,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"AUTOGRAPH INTELLIGENCE™ 1,74",AI74,1.74,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"Spectrum 2.0 16 & 19 1,67 (MR10) Blue Sun",S26 / S29  BZ67,1.67,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"AUTOGRAPH INTELLIGENCE™ 1,74  Transitions®",AIT74,1.74,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"Spectrum 2.0 16 & 19 1,67 (MR10) Transitions®",S26 / S29  T67,1.67,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"Spectrum 2.0 16 & 19 1,74",S26 / S29  74,1.74,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"AUTOGRAPH INTELLIGENCE™ 18 1,74",AI18 74,1.74,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"KEYLENS FULL FIT 1,5",K2F 15,1.5,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"KEYLENS FULL FIT 1,5 Blue Zero",K2FBZ,1.5,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"KEYLENS FULL FIT 1,5 Transitions®",K2F TR,1.5,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"KEYLENS FULL FIT 1,6",K2F 16,1.6,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"KEYLENS FULL FIT 1,6 Blue Zero",K2F BZ6,1.6,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"KEYLENS FULL FIT 1,6 Transitions®",K2F T6,1.6,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"KEYLENS FULL FIT 1,67",K2F 67,1.67,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"KEYLENS FULL FIT 1,67 Blue Zero",K2F BZ67,1.67,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"KEYLENS FULL FIT 1,67 Transitions®",K2F T67,1.67,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"KEYLENS PRO 15 1,5",KP5 15,1.5,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"KEYLENS PRO 15 1,5 Blue Zero",KP5 BZ,1.5,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"KEYLENS PRO 15 1,5 Transitions®",KP5 TR,1.5,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"KEYLENS PRO 18 1,6",KP8 16,1.6,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"KEYLENS PRO 18 1,6 Blue Zero",KP8 BZ6,1.6,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"KEYLENS PRO 18 1,6 Transitions®",KP8 T6,1.6,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"KEYLENS PRO 18 1,67",KP8 67,1.67,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"KEYLENS PRO 18 1,67 Blue Zero",KP8 BZ67,1.67,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"KEYLENS PRO 18 1,67 Transitions®",KP8 T67,1.67,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"InoTime® Attitude III® Sport 1,6",https://si.france-optique.com/img/gravures/nasal/web_209-nas-shamir-62.tif.jpg,1.6,ORG,SHAMIR FRANCE,datalake/staging/media\web_209-nas-shamir-62.tif.jpg
https://www.france-optique.com/gravures/fournisseur=2397,"InoTime® Attitude III® Sport 1,6 Transitions®",https://si.france-optique.com/img/gravures/nasal/web_210-nas-shamir-63.tif.jpg,1.6,ORG,SHAMIR FRANCE,datalake/staging/media\web_210-nas-shamir-63.tif.jpg
https://www.france-optique.com/gravures/fournisseur=2397,"InoTime® Attitude III® Sport 1,67",https://si.france-optique.com/img/gravures/nasal/web_213-nas-shamir-66.tif.jpg,1.67,ORG,SHAMIR FRANCE,datalake/staging/media\web_213-nas-shamir-66.tif.jpg
https://www.france-optique.com/gravures/fournisseur=2397,"InoTime® Attitude III® Sport 1,67 Transitions®",https://si.france-optique.com/img/gravures/nasal/web_214-nas-shamir-67.tif.jpg,1.67,ORG,SHAMIR FRANCE,datalake/staging/media\web_214-nas-shamir-67.tif.jpg
https://www.france-optique.com/gravures/fournisseur=2397,"Autograph Plus 14 - 16 - 18 1,5",+14/+16/+18 15,1.5,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"Autograph Plus 14 - 16 - 18 1,5 Blue Zero",+14/+16/+18 BZ,1.5,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"Autograph Plus 14 - 16 - 18 1,5 Transitions®",+14/+16/+18 TR,1.5,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"Autograph Plus 14 - 16 - 18 1,5 Polarisant",+14/+16/+18 PZ,1.5,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,Autograph Plus 14 - 16 - 18 Poly,+14/+16/+18 PC,1.59,POLY,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,Autograph Plus 14 - 16 - 18 Poly Color,+14/+16/+18 PCC,1.59,POLY,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,Autograph Plus 14 - 16 - 18 Poly Polarisant,+14/+16/+18 PPZ,1.59,POLY,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"Autograph Plus 14 - 16 - 18 1,6 (MR8)",+14/+16/+18 16,1.6,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"Autograph Plus 14 - 16 - 18 1,6 (MR8) Blue Zero",+14/+16/+18 BZ6,1.6,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"Autograph Plus 14 - 16 - 18 1,6 (MR8)Blue Sun",+14/+16/+18 BZ6,1.6,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"Autograph Plus 14 - 16 - 18 1,6 (MR8) Transitions®",+14/+16/+18 T6,1.6,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"Autograph Plus 14 - 16 - 18 1,6 (MR8) Polarisant",+14/+16/+18 PZ6,1.6,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"Autograph Plus 14 - 16 - 18 1,67 (MR10)",+14/+16/+18 67,1.67,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"Autograph Plus 14 - 16 - 18 1,67 (MR10) Blue Zero",+14/+16/+18 BZ67,1.67,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"Autograph Plus 14 - 16 - 18 1,67 (MR10) Blue Sun",+14/+16/+18 BZ67,1.67,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"Autograph Plus 14 - 16 - 18 1,67 (MR10) Transitions®",+14/+16/+18 T67,1.67,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"Autograph Plus 14 - 16 - 18 1,74",+14/+16/+18 74,1.74,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,Spectrum 2.0 16 &19 Poly,S26 / S29  PC,1.59,POLY,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"Regular HD 16 & 19 1,5",Rd6 / Rd9 15,1.5,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"Regular HD 16 & 19 1,5 Transitions®",Rd6 / Rd9 TR,1.5,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,Regular HD 16 & 19 Photovision,Rd6 / Rd9 P56,1.56,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,Regular HD 16 & 19 Poly,Rd6 / Rd9 PC,1.59,POLY,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"Regular HD 16 & 19 1,6 (MR8)",Rd6 / Rd9 16,1.6,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"Regular HD 16 & 19 1,6 (MR8) Blue Zero",Rd6 / Rd9 BZ6,1.6,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"Regular HD 16 & 19 1,6 (MR8) Blue Sun",Rd6 / Rd9 BZ6,1.6,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"Regular HD 16 & 19 1,6 (MR8) Transition®",Rd6 / Rd9 16,1.6,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"Regular HD 16 & 19 1,67 (MR10)",Rd6 / Rd9 67,1.67,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"Regular HD 16 & 19 1,67 (MR10) Blue Zero",Rd6 / Rd9 BZ67,1.67,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"Regular HD 16 & 19 1,67 (MR10) Blue Sun",Rd6 / Rd9 BZ67,1.67,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"Regular HD 16 & 19 1,67 (MR10) Transitions®",Rd6 / Rd9 T67,1.67,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"First HD 16 & 19 1,5",Fd6 / Fd9 15,1.5,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"First HD 16 & 19 1,5 Transitions®",Fd6 / Fd9 TR,1.5,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,First HD 16 & 19 Photovision,Fd6 / Fd9 P56,1.56,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,First HD 16 & 19 Poly,Fd6 / Fd9 PC,1.59,POLY,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"First HD 16 & 19 1,6 (MR8)",Fd6 / Fd9 16,1.6,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"Attitude III Sport 18 1,5",https://si.france-optique.com/img/gravures/nasal/web_185-nas-shamir-38.tif.jpg,1.5,ORG,SHAMIR FRANCE,datalake/staging/media\web_185-nas-shamir-38.tif.jpg
https://www.france-optique.com/gravures/fournisseur=2397,"Attitude III Sport 18 1,5 Transitions®",https://si.france-optique.com/img/gravures/nasal/web_186-nas-shamir-39.tif.jpg,1.5,ORG,SHAMIR FRANCE,datalake/staging/media\web_186-nas-shamir-39.tif.jpg
https://www.france-optique.com/gravures/fournisseur=2397,"Attitude III Sport 18 1,5 Polarized",https://si.france-optique.com/img/gravures/nasal/web_188-nas-shamir-41.tif.jpg,1.5,ORG,SHAMIR FRANCE,datalake/staging/media\web_188-nas-shamir-41.tif.jpg
https://www.france-optique.com/gravures/fournisseur=2397,"Attitude III Sport 18 1,6",https://si.france-optique.com/img/gravures/nasal/web_157-nas-shamir-12.tif.jpg,1.6,ORG,SHAMIR FRANCE,datalake/staging/media\web_157-nas-shamir-12.tif.jpg
https://www.france-optique.com/gravures/fournisseur=2397,"Attitude III Sport 18 1,6 Transitions®",https://si.france-optique.com/img/gravures/nasal/web_158-nas-shamir-13.tif.jpg,1.6,ORG,SHAMIR FRANCE,datalake/staging/media\web_158-nas-shamir-13.tif.jpg
https://www.france-optique.com/gravures/fournisseur=2397,"Attitude III Fashion 15 & 18 1,67",https://si.france-optique.com/img/gravures/nasal/web_213-nas-shamir-66.tif.jpg,1.67,ORG,SHAMIR FRANCE,datalake/staging/media\web_213-nas-shamir-66.tif.jpg
https://www.france-optique.com/gravures/fournisseur=2397,"Attitude III Fashion 15 & 18 1,67 Transitions®",https://si.france-optique.com/img/gravures/nasal/web_214-nas-shamir-67.tif.jpg,1.67,ORG,SHAMIR FRANCE,datalake/staging/media\web_214-nas-shamir-67.tif.jpg
https://www.france-optique.com/gravures/fournisseur=2397,Attitude III Fashion 15 & 18 Poly,https://si.france-optique.com/img/gravures/nasal/web_217-nas-shamir-70.tif.jpg,1.59,POLY,SHAMIR FRANCE,datalake/staging/media\web_217-nas-shamir-70.tif.jpg
https://www.france-optique.com/gravures/fournisseur=2397,Attitude III Fashion 15 & 18 Poly Transitions®,https://si.france-optique.com/img/gravures/nasal/web_218-nas-shamir-71.tif.jpg,1.59,POLY,SHAMIR FRANCE,datalake/staging/media\web_218-nas-shamir-71.tif.jpg
https://www.france-optique.com/gravures/fournisseur=2397,Attitude III Fashion 15 & 18 Poly Polarized,https://si.france-optique.com/img/gravures/nasal/web_222-nas-shamir-75.tif.jpg,1.59,POLY,SHAMIR FRANCE,datalake/staging/media\web_222-nas-shamir-75.tif.jpg
https://www.france-optique.com/gravures/fournisseur=2397,Attitude III Fashion 15 & 18 Poly Color,https://si.france-optique.com/img/gravures/nasal/web_223-nas-shamir-76.tif.jpg,1.59,POLY,SHAMIR FRANCE,datalake/staging/media\web_223-nas-shamir-76.tif.jpg
https://www.france-optique.com/gravures/fournisseur=2397,Attitude III Fashion 15 & 18 NXT Varia Color / Varia Polar / Polar / Color Mirror / Color,https://si.france-optique.com/img/gravures/nasal/web_221-nas-shamir-74.tif.jpg,1.53,NXT,SHAMIR FRANCE,datalake/staging/media\web_221-nas-shamir-74.tif.jpg
https://www.france-optique.com/gravures/fournisseur=2397,"InoTime® SV 1,6",FF 16,1.6,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"InoTime® SV 1,6 Transitions®",FF T6,1.6,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"InoTime® SV 1,67",FF 67,1.67,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"InoTime® SV 1,67 Transitions®",FF T67,1.67,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"Attitude III SV 1,5",AT3 15,1.5,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"Attitude III SV 1,5 Transitions®",AT3 TR,1.5,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"Attitude III SV 1,5 Polarized",AT3 PZ,1.5,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,Attitude III SV NXT Varia Color / Varia Polar / Polar / Color Mirror / Color,AT3 NX,1.53,NXT,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,Attitude III SV Poly,AT3 PC,1.59,POLY,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,Attitude III SV Poly Color,AT3 PCC,1.59,POLY,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,Attitude III SV Poly Transitions®,AT3 PT,1.59,POLY,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,Attitude III SV Poly Polarized,AT3 PPZ,1.59,POLY,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"Attitude III SV 1,6",AT3 16,1.6,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"Attitude III SV 1,6 Transitions®",AT3 T6,1.6,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"Attitude III SV 1,6 Polarized",AT3 PZ6,1.6,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"Attitude III SV 1,67",AT3 67,1.67,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"Attitude III SV 1,67 Transitions®",AT3 T67,1.67,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"ATORIQUE 1,5",15,1.5,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"ATORIQUE 1,5 Transitions®",TR,1.5,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"ATORIQUE 1,5 Polarized",PZ,1.5,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,ATORIQUE Poly,PC,1.59,POLY,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,ATORIQUE Poly Polarized,PPZ,1.59,POLY,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"ATORIQUE 1,6",16,1.6,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"ATORIQUE 1,6 Blue Zero",BZ6,1.6,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"ATORIQUE 1,6 Blue Sun",BS6,1.6,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"ATORIQUE 1,6 Transitions®",T6,1.6,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"ATORIQUE 1,6 Polarized",PZ6,1.6,ORG,SHAMIR FRANCE,
https://www.france-optique.com/gravures/fournisseur=2397,"ATORIQUE 1,67",67,1.67,ORG,SHAMIR FRANCE,
